112.6964331,12052.55601,7.434105228,-5.371589974,2.116919928,47.79853483,1.254834005,-0.03607977,12.66511522,-14.16615805,2.712126745,1.194457135,0.464174788,-0.007531484
112.7182096,12008.1305,7.081673095,-5.453540165,2.119896196,47.75138467,1.266957531,-0.036158726,13.04826288,-14.25991182,2.586351324,1.654679884,0.486833307,-0.007437092
112.739998,11919.52275,7.435465862,-5.371746925,2.117571127,47.79885653,1.254938136,-0.035195536,12.35316476,-14.20370586,2.720035468,1.473952273,0.468630774,-0.006832137
112.7593702,11871.95828,7.435465862,-5.371746925,2.117541585,47.82658534,1.252820753,-0.035102315,12.24088763,-14.15182959,2.727739751,1.473952273,0.468630774,-0.006817278
112.7766434,11825.36357,7.435465862,-5.372365,2.117568252,47.82658534,1.254622315,-0.035099529,12.35324068,-14.15182959,2.727226432,1.473952273,0.468630774,-0.006817008
112.7996326,11758.96161,7.123864978,-5.45207946,2.114944928,48.65517288,1.292394807,-0.035828806,13.71414699,-14.15304406,2.576842532,1.165851589,0.470214054,-0.007432662
112.8196975,11708.75267,7.434105228,-5.366438177,2.116050338,47.79467794,1.300432407,-0.035194134,13.67659971,-14.12073513,2.568838148,1.338265661,0.470299819,-0.007314384
112.8399018,11649.69311,7.436686127,-5.366438177,2.116115791,47.79467794,1.271386467,-0.035194134,13.66294968,-14.12073513,2.568927731,1.338265661,0.482800448,-0.007314384
112.8569074,11604.78135,7.43393737,-5.366438177,2.116104121,47.79467794,1.302745667,-0.035592825,13.57145884,-14.12073513,2.568838148,1.592196533,0.470299819,-0.007167167
112.8780565,11541.91029,7.436141459,-5.370851472,2.116053394,47.79886314,1.300432407,-0.035194134,13.65747818,-14.09489923,2.634018213,1.333241485,0.457643058,-0.007314384
112.89324,11509.15219,7.434105228,-5.368985645,2.116053394,47.79886314,1.300432407,-0.035194134,13.67659971,-14.12073513,2.629915874,1.338265661,0.470299819,-0.007314384
112.9192797,11453.32624,7.124620501,-5.45207946,2.107796482,48.29392784,1.293294331,-0.038660718,13.71414699,-14.15304406,2.642771136,1.515874516,0.463741261,-0.007432662
112.9396177,11393.27801,7.096289417,-5.458613286,2.111917255,47.90427033,1.319780191,-0.038346025,13.72397485,-14.12431947,2.63196765,1.982085575,0.432293982,-0.007663071
112.9509638,11370.80121,7.098083888,-5.464029699,2.112301235,47.86660849,1.319780191,-0.035494642,13.72397485,-14.12431947,2.63240885,1.959396914,0.438508066,-0.007759674
112.9799579,11278.45913,7.125056107,-5.451983677,2.112521156,47.86500899,1.319384303,-0.035014739,13.72397485,-14.15213739,2.632607892,1.982085575,0.444190483,-0.007255504
112.9988394,11224.19223,7.12507167,-5.463793617,2.112521156,47.86500899,1.319384303,-0.035014739,13.72397485,-14.12431947,2.632607892,1.982085575,0.444190483,-0.007255504
113.0172241,11167.17469,7.135412213,-5.397354475,2.097325709,47.80473337,1.505907595,-0.045472388,9.821008034,-14.24607758,2.635884125,6.293815451,0.459138026,-0.008177758
113.0326594,11146.06311,7.135412213,-5.397354475,2.095791851,47.80371544,1.534995382,-0.045472388,9.81335145,-14.22313079,2.634001535,6.269912491,0.459138026,-0.008149771
113.0557146,11101.82449,7.596098836,-5.382874248,2.004408771,48.70184466,1.255453251,-0.037811333,9.554588946,-14.28522331,2.631335196,6.710385172,0.454802633,-0.008066885
113.0797839,10998.52736,7.598867568,-5.382874248,2.004408771,48.70184466,1.256331581,-0.037811333,9.690821577,-14.30252712,2.630286303,6.710385172,0.455459077,-0.008066885
113.0987371,10973.24744,7.339206717,-5.460845115,2.102872548,47.8100625,1.297987895,-0.036102624,15.38201731,-14.19588829,2.599530272,1.0686112,0.467902359,-0.008542417
113.1082057,10920.90085,7.598867568,-5.382874248,2.004408771,48.70184466,1.256331581,-0.037811333,9.690821577,-14.26626755,2.630271854,6.726558585,0.455459077,-0.008066885
113.1370133,10896.32055,7.338022737,-5.460870322,2.102508214,47.83809,1.297222587,-0.036103401,15.39523224,-14.21764461,2.599969322,1.192294746,0.468106326,-0.008420907
113.1561926,10827.96572,7.598867568,-5.37042278,1.997125656,48.61472637,1.266565266,-0.035158083,9.994614907,-14.29212879,2.617257047,6.708043685,0.451944759,-0.008221689
113.1757039,10786.38378,7.190595413,-5.382776718,2.016626246,48.63375092,1.291961632,-0.03521882,10.34847792,-14.33011643,2.616395817,6.689009792,0.470032527,-0.010010415
113.1999003,10753.1412,7.420791494,-5.368401286,2.017961975,48.24253548,1.291324146,-0.035536375,10.29645401,-14.30414431,2.616914911,6.70496658,0.471644552,-0.009947163
113.219776,10695.89737,7.409085741,-5.368401286,2.017961975,48.24253548,1.309378329,-0.035533933,10.29645401,-14.26587616,2.610003631,6.704966564,0.471644552,-0.009947163
113.2399513,10654.71958,7.428519387,-5.452432881,2.015887093,48.72646952,1.279372567,-0.035436736,10.33635051,-14.27480324,2.617614321,6.704181605,0.466635832,-0.009777346
113.2524307,10631.79451,7.190595413,-5.382714328,2.01651355,48.68649926,1.291961632,-0.03519639,10.33978079,-14.30914405,2.616395817,6.689276025,0.470032527,-0.009273769
113.2750737,10585.73088,7.195169217,-5.382589309,2.01651355,48.58469699,1.292290044,-0.035351129,10.35567676,-14.28913668,2.616395817,6.697085112,0.470032527,-0.009367582
113.2941628,10546.6556,7.64576822,-5.363083488,2.018698698,47.80595183,1.299210616,-0.03467279,10.47915329,-14.29833101,2.613276518,6.695991925,0.430958133,-0.007975423
113.3192468,10487.64899,7.045829793,-5.468060509,2.015887093,48.6400378,1.305256154,-0.034401162,10.35376704,-14.29677684,2.624373114,6.867942668,0.457053889,-0.00967299
113.3362054,10453.66089,7.064977396,-5.453956912,2.017289514,48.65317721,1.305387965,-0.034217066,10.35376704,-14.29036335,2.618700662,6.839925056,0.467675436,-0.009592548
113.3579616,10417.70428,7.118891634,-5.469283653,2.01501241,48.65317721,1.289477183,-0.034352646,10.35376704,-14.29677684,2.624495502,6.866383026,0.466635832,-0.009642096
113.3790528,10372.77249,7.64576822,-5.362575936,2.01725764,47.81074016,1.300134815,-0.034661517,10.62491871,-14.27615517,2.613048499,6.683398428,0.428186343,-0.007950685
113.3936091,10332.71472,7.438827773,-5.369294179,2.015858044,47.86592076,1.309819509,-0.034566532,10.62015046,-14.27464005,2.61545203,6.70496658,0.471644552,-0.009904963
113.419469,10306.55494,7.59183968,-5.453148201,2.020430672,47.82818853,1.278729108,-0.035869796,10.57787689,-14.21958624,2.614742649,6.684675526,0.435485951,-0.008673039
113.438958,10274.02432,7.068175329,-5.369797501,2.022207835,47.85150739,1.293830097,-0.034923646,10.53387675,-14.18105502,2.615612304,6.682133504,0.435614637,-0.008758993
113.4587217,10217.54444,7.071192919,-5.453195354,2.115205471,47.85052644,1.259742359,-0.035110836,12.89490419,-14.98358459,2.622470328,6.304059273,0.372423706,-0.0061912
113.4756568,10189.70047,7.114639911,-5.459889809,2.110943909,47.81673749,1.256599256,-0.035549806,12.52047712,-14.96803295,2.624301355,6.743114754,0.356261775,-0.006150804
113.4964654,10144.9691,7.071192919,-5.47125969,2.115205471,47.85052644,1.297209686,-0.035069874,12.89490419,-14.98456866,2.622470328,6.424717388,0.359068796,-0.006141012
113.5182094,10116.89591,7.047513511,-5.448768941,2.110937154,47.82309218,1.287461363,-0.035680414,12.62431113,-15.04137701,2.623238532,6.869966543,0.354438442,-0.006040103
113.539388,10064.84245,7.13268891,-5.455349984,2.115169501,47.81091122,1.263319376,-0.035021708,12.64978559,-14.95705549,2.613202687,6.731096952,0.357747866,-0.005883785
113.5575929,10018.8867,7.101941453,-5.463331252,2.116670084,47.87245187,1.268392829,-0.036032406,12.84031042,-15.04186039,2.620565632,6.723800262,0.374848565,-0.006576025
113.5768088,9995.613455,7.099471165,-5.456489203,2.116918818,47.73417097,1.291090603,-0.036219033,12.86017292,-14.97635051,2.6245048,6.582234179,0.357380168,-0.006049946
113.5977047,9962.541253,7.106102424,-5.470936814,2.111251766,47.84854667,1.259240354,-0.035104656,12.92152352,-14.99101027,2.623870999,6.591859325,0.358869589,-0.006151036
113.617706,9910.307221,7.191724472,-5.458078225,2.109979961,47.82462521,1.309375449,-0.036080291,12.88801519,-14.90528233,2.575614835,6.748505708,0.345929781,-0.005716892
113.6381376,9867.260436,7.096525151,-5.464770123,2.111358963,47.86799171,1.26526876,-0.035115609,12.92152352,-14.99101027,2.610998829,6.743114754,0.358869589,-0.006121204
113.6566957,9839.038286,7.093841952,-5.459974927,2.110943909,47.82652848,1.315301678,-0.035548388,12.89478462,-14.99101027,2.62411933,6.727260445,0.354438442,-0.006040103
113.6794047,9805.925116,7.098084595,-5.464128244,2.111241321,47.86858118,1.253863907,-0.035087452,12.92152352,-14.99101027,2.623870999,6.743114754,0.358869589,-0.006151036
113.6937243,9781.827206,7.192344983,-5.472220618,2.111241321,47.84579154,1.2957107,-0.035549806,12.93429567,-14.99101027,2.623870999,6.752738148,0.358869589,-0.006155113
113.717056,9744.653019,7.093599705,-5.470796008,2.111241929,47.86798968,1.296112471,-0.035549325,12.96437742,-14.99101027,2.631323363,6.732485537,0.354490738,-0.006154797
113.7389156,9670.722987,7.403938671,-5.387534937,2.115051797,48.67619839,1.26488396,-0.037883205,10.23970896,-14.22790508,2.750210784,6.628331721,0.352188458,-0.00734594
113.7571088,9609.857284,7.402596615,-5.387534937,2.115051797,48.67840569,1.26488396,-0.037883205,10.23970896,-14.22790508,2.750210784,6.628331721,0.359677444,-0.007346277
113.7787413,9578.791838,7.401894421,-5.385187685,2.114901114,48.66956315,1.506229714,-0.047623122,10.34950618,-14.26945055,2.745016542,6.644164148,0.355581366,-0.007064443
113.7936852,9551.957899,7.401894421,-5.389572929,2.114758944,48.6686545,1.506229714,-0.048187404,10.29753898,-14.26869429,2.745016542,6.747361954,0.356235239,-0.007301537
113.8154256,9498.786448,7.202957747,-5.379953179,2.110423184,48.6549129,1.258582781,-0.036015545,10.57876695,-14.16352064,2.744855252,6.270480877,0.361133808,-0.007558569
113.8365504,9422.750095,7.060889698,-5.358885225,2.111410159,48.67331787,1.310846409,-0.038378349,10.41332844,-14.22757736,2.75225254,6.625211468,0.349786425,-0.00735188
113.856946,9391.688589,7.101870695,-5.375967256,2.115378404,48.70358033,1.263284562,-0.036992417,10.35596769,-14.25423251,2.753672228,6.703913456,0.360585217,-0.007356705
113.879947,9321.038714,7.185582788,-5.358885225,2.111389952,48.59118316,1.267937505,-0.03799326,10.42051613,-14.25526721,2.75225254,6.688882569,0.352940612,-0.006890785
113.8985021,9291.827606,7.069900454,-5.358885225,2.111410159,48.67331787,1.327107535,-0.038375271,10.41333165,-14.22757736,2.75225254,6.625211468,0.347347433,-0.006670463
113.9188282,9248.293353,7.068138505,-5.378248047,2.116484269,48.66300031,1.301219948,-0.035369039,10.40277634,-14.24855923,2.753968895,6.703337703,0.364692747,-0.007369426
113.9355693,9205.601756,7.078946555,-5.386644715,2.115247382,48.63783697,1.284933338,-0.036993419,10.38324025,-14.22945863,2.754852954,6.703188289,0.354017031,-0.006927875
113.9559279,9180.434255,7.058546452,-5.386644715,2.111626518,48.67013788,1.284933338,-0.036973224,10.38324025,-14.22009629,2.754195842,6.703188289,0.354017031,-0.006927875
113.9766567,9125.684524,7.058546452,-5.386644715,2.111626518,48.67013788,1.305341464,-0.035281735,10.38324025,-14.22009629,2.757095997,6.703188289,0.354017031,-0.006927875
113.9914907,9103.050554,7.057263307,-5.386644715,2.111626518,48.67013788,1.305341464,-0.035281735,10.39895857,-14.22009517,2.757095997,6.706705249,0.353956213,-0.006927875
114.0127724,9071.213332,7.070506978,-5.381153946,2.110271086,48.73005134,1.326886859,-0.035946029,10.49005549,-14.19277959,2.735133717,6.718487008,0.347425522,-0.00659338
114.0378672,9025.046879,7.100869976,-5.382847375,2.117469043,48.66688736,1.252184683,-0.035051375,10.3178105,-13.42309787,2.559809575,6.33813372,0.353216519,-0.007655207
114.0588898,8971.799313,7.070449554,-5.389090056,2.119492002,48.67256411,1.279316953,-0.03802809,10.23349811,-13.44368417,2.564885726,6.439260908,0.352424362,-0.007152281
114.0785589,8925.868823,7.071260458,-5.388781362,2.119582155,48.65492697,1.269785173,-0.037892967,10.17239687,-13.4463604,2.557359287,6.628668716,0.346766525,-0.007390374
114.098381,8884.998729,7.07168307,-5.388787332,2.119582155,48.67103398,1.255374364,-0.038150898,10.17239687,-13.45045042,2.557359287,6.628668716,0.353857619,-0.00738979
114.1197126,8835.311785,7.066877173,-5.379851559,2.117400345,48.67949733,1.279234823,-0.038380753,10.26920719,-13.42838798,2.563607517,6.439333947,0.352314774,-0.007153664
114.136333,8818.797053,7.143400717,-5.380232054,2.118288724,48.30562377,1.287697115,-0.0354947,10.50848213,-14.15863203,2.732066757,6.851794307,0.351984757,-0.007232158
114.154599,8767.336408,7.07168307,-5.388922904,2.117689436,48.67103398,1.255374364,-0.038150898,10.24246859,-13.44873643,2.555999021,6.625756446,0.353857619,-0.00738979
114.1786819,8711.350226,7.070016022,-5.388781599,2.119593381,48.67256411,1.279316953,-0.038131751,10.20267906,-13.43276921,2.557359287,6.628418215,0.352314774,-0.007152281
114.1941624,8673.800632,7.068711427,-5.387612041,2.119535525,48.66948803,1.277951954,-0.036550849,10.20267906,-13.43270949,2.561409798,6.628340374,0.352242649,-0.007551291
114.2198233,8638.013336,7.070016022,-5.387670057,2.119598257,48.67259446,1.279199213,-0.038106449,10.20001361,-13.43276921,2.562445671,6.628418215,0.352314774,-0.007152281
114.2373631,8602.255049,7.070016022,-5.388781599,2.117431118,48.70641361,1.267414575,-0.035823819,10.2135675,-13.43276921,2.560523881,6.633998671,0.34961885,-0.007058245
114.2588518,8556.415576,7.070016022,-5.388781599,2.117431118,48.67148824,1.267189291,-0.035266911,10.25425111,-13.43276921,2.558622023,6.633998671,0.352314774,-0.007152281
114.27628,8527.101011,7.070016022,-5.388781599,2.117431757,48.66688736,1.267283016,-0.035837325,10.25425111,-13.43276921,2.560395298,6.633998671,0.352314774,-0.007152281
114.2958724,8507.739253,7.070016022,-5.465943402,2.121210493,48.67663161,1.276514637,-0.036190872,10.1999927,-13.40783242,2.561896584,6.678392927,0.372365179,-0.008456278
114.3198184,8445.031546,7.081811006,-5.388781599,2.107465374,48.65513454,1.269842278,-0.037897922,10.30489624,-13.44623961,2.571771344,6.624368294,0.348672154,-0.007546221
114.3369981,8415.44867,7.081811006,-5.388781599,2.107331543,48.65513454,1.269842278,-0.037897922,10.30489624,-13.44623961,2.574161697,6.624368294,0.346843343,-0.007546221
114.3577128,8369.033351,7.074046383,-5.388781599,2.107679291,48.65513454,1.269842278,-0.035287093,10.26698087,-13.41857656,2.56885124,6.633998671,0.348663161,-0.007444738
114.3749416,8332.263676,7.074078706,-5.454574817,2.116498891,48.64950048,1.270527231,-0.035302094,10.3986494,-13.44164733,2.563913437,6.64019033,0.347283921,-0.007539289
114.3989467,8293.722112,7.095902262,-5.470023237,2.116815099,48.66688736,1.296815104,-0.037804589,10.19960798,-13.35983068,2.562637392,6.630050225,0.342669996,-0.007152281
114.4139793,8228.081469,7.095902262,-5.469644758,2.117617975,48.67649253,1.296815104,-0.037825003,10.19960798,-13.10353959,2.505389666,6.42130649,0.342669996,-0.007256957
114.4318206,8204.327439,7.070016022,-5.470448616,2.12115997,48.67030747,1.268412466,-0.036158042,10.38468976,-13.43037451,2.558886083,6.749548557,0.353516796,-0.00849717
114.4593678,8135.177403,7.070016022,-5.455831057,2.117018408,48.67139476,1.258807895,-0.036186239,10.42080391,-13.41882619,2.559159206,6.679477682,0.365366302,-0.008486386
114.4793422,8102.982729,7.070016022,-5.465704544,2.120540222,48.67030747,1.268412466,-0.036158042,10.38468976,-13.43317378,2.558886083,6.754215675,0.371687267,-0.008505937
114.4893545,8085.11135,7.070016022,-5.465704544,2.12115997,48.67030747,1.268412466,-0.036158042,10.38468976,-13.43037451,2.558886083,6.754215675,0.371687267,-0.008486386
114.5105072,8031.220355,7.070016022,-5.455831057,2.114851089,48.67443763,1.258807895,-0.035256961,10.44949293,-13.41882619,2.559504512,6.673768276,0.365366302,-0.008180587
114.5361364,8009.857909,7.070016022,-5.465943402,2.12115997,48.65841902,1.268547302,-0.036148898,10.42164285,-13.40779561,2.56103676,6.679268263,0.372365179,-0.008485521
114.5548312,7975.100694,7.079515925,-5.37468196,2.117396714,48.64670135,1.280918281,-0.038089432,12.49904483,-14.21150371,2.62783187,6.273448347,0.317499063,-0.006996165
114.5744845,7912.145479,7.094675122,-5.460619486,2.108166824,48.67566142,1.269707442,-0.035546484,10.44999366,-13.43343931,2.564355059,6.72723034,0.348663161,-0.007547477
114.5982938,7896.892469,7.079683138,-5.37468196,2.117371198,48.64670135,1.280549608,-0.038287543,12.49904483,-14.21150371,2.62783187,6.273448347,0.33222019,-0.006996165
114.6170144,7838.815763,7.131019915,-5.468286863,2.118257645,48.15454122,1.256894951,-0.036695495,10.5860347,-13.33721683,2.559358779,6.505429571,0.274330723,-0.005620884
114.6353282,7786.795975,7.130978079,-5.463243511,2.118293544,48.13325801,1.279603101,-0.036695495,10.60468784,-13.33721683,2.559358779,6.505429571,0.274332238,-0.005620884
114.6592715,7761.542644,7.085367728,-5.37100428,2.116031838,48.65819063,1.29801664,-0.038330518,12.4988402,-14.20498076,2.627909888,6.333555429,0.318198976,-0.006996165
114.673548,7694.511165,7.138405796,-5.463243511,2.118257645,48.13325801,1.257357719,-0.036695495,10.63252726,-13.33721683,2.559358779,6.505429571,0.274330723,-0.005620884
114.6956884,7677.13347,7.131019915,-5.459882131,2.119255831,48.15454122,1.279565982,-0.036701262,10.60427442,-13.32022744,2.559210433,6.505429571,0.269852564,-0.005617624
114.7180592,7640.106787,7.042002357,-5.371891044,2.117707609,48.61013745,1.280716875,-0.035177651,12.40888933,-14.02412945,2.588125867,6.297742423,0.314675919,-0.006995957
114.7335223,7546.200737,7.131019915,-5.468286863,2.118257645,48.15454122,1.296822538,-0.036701262,10.62668957,-13.32022744,2.559345298,6.505429571,0.274330723,-0.005620884
114.7693232,7501.158352,7.04081437,-5.371891044,2.117331317,48.61013745,1.280716875,-0.038440628,12.43688729,-14.02412945,2.588295296,6.316668362,0.314675919,-0.006995957
114.7963988,7467.296432,7.098195814,-5.379957307,2.116068199,48.65743725,1.297146184,-0.038341635,12.53556167,-14.20017055,2.619334131,6.461025069,0.317569798,-0.007094115
114.8172757,7433.119013,7.077528746,-5.390715443,2.116779401,48.61157938,1.247491727,-0.036054125,12.44108089,-14.03396578,2.582811119,6.407854172,0.314463976,-0.006941069
114.8370593,7343.113059,7.418394902,-5.365517084,2.11899698,47.81749578,1.268529471,-0.035150736,12.32406367,-13.77362003,2.564739752,6.075045306,0.211422799,-0.003495912
114.8562658,7335.044583,7.036742855,-5.381390153,2.116779401,48.58435774,1.262127936,-0.035060183,12.43688729,-14.03396578,2.598119087,6.330829605,0.317616956,-0.007105743
114.8791364,7257.748461,7.131019915,-5.456211367,2.117447275,47.85277785,1.248199162,-0.036701215,10.60427442,-13.32161262,2.578545138,6.505429571,0.269852564,-0.005617624
114.8941654,7207.74318,7.131019915,-5.459822451,2.118908482,47.82170603,1.266948798,-0.036701262,10.60427442,-13.32161262,2.580291023,6.505429571,0.269852564,-0.005617624
114.9168936,7153.278707,7.418394902,-5.365517084,2.11899698,47.81749578,1.268529471,-0.035150736,12.32406367,-13.75552032,2.56577715,6.075045306,0.209167023,-0.003495912
114.9398169,7135.690409,7.190746842,-5.388525863,2.1174381,47.81454298,1.249216352,-0.035766633,11.79531501,-13.75132914,2.59465208,6.409848506,0.175200839,-0.002503077
114.9574907,7114.382368,7.188235738,-5.392009629,2.116090663,47.81270222,1.255646161,-0.035728376,12.25772738,-13.74993238,2.578801821,6.080899137,0.17411054,-0.002480946
114.9680275,7049.250389,7.418394902,-5.365517084,2.11899698,47.81773179,1.268529471,-0.035150844,12.32406367,-13.80575781,2.587691694,6.07006279,0.211422799,-0.003495912
114.9976223,7005.99652,7.096555651,-5.361460686,2.117488368,47.81070563,1.261573712,-0.035573313,12.24801783,-13.77266386,2.588914567,6.078394845,0.208077136,-0.003673215
115.0197912,6937.662584,7.195973884,-5.363197165,2.116931748,47.81198532,1.277940576,-0.035132425,11.94432056,-13.80021079,2.588243944,6.460411098,0.201028815,-0.002968359
115.0376154,6893.305951,7.195973884,-5.363197165,2.117138548,47.81198532,1.277463346,-0.035115672,11.94432056,-13.79507374,2.587847517,6.460445428,0.201028815,-0.002968359
115.0597984,6851.940706,7.190218369,-5.361892407,2.119137566,47.79730685,1.25464324,-0.035573298,12.29597988,-13.77266179,2.588244189,6.062094921,0.208090325,-0.003533842
115.0709797,6805.105193,7.078642625,-5.460538352,2.119016454,47.8115786,1.255570285,-0.035077532,10.38156898,-12.89357181,2.498369591,6.276184086,0.343395805,-0.007913022
115.0970214,6758.19248,7.075151067,-5.352849077,2.117488368,47.81060589,1.292205137,-0.035586499,12.33451528,-13.78646864,2.589027184,6.078367499,0.207897143,-0.003534599
115.1195839,6714.987037,7.075151067,-5.353933136,2.117488368,47.81060589,1.274607006,-0.035892305,12.32737022,-13.77889169,2.589027184,6.078367499,0.207897143,-0.003534599
115.1340164,6679.569203,7.191336264,-5.390882346,2.119145779,47.79636642,1.262263737,-0.035730477,12.32406367,-13.77266386,2.58828134,6.069952832,0.208098843,-0.003218912
115.1592352,6614.559722,7.075151067,-5.353933136,2.117488368,47.81060589,1.274184153,-0.035442021,12.33423933,-13.77266386,2.589027184,6.078367499,0.207897143,-0.003534599
115.1711214,6581.219079,7.101663705,-5.455819148,2.117423146,47.85375194,1.247994427,-0.035818434,11.41572992,-13.41537513,2.562222429,6.321430572,0.180124162,-0.003664137
115.1950603,6533.753406,7.12515243,-5.387074164,2.112108452,47.82369462,1.257145639,-0.035521215,12.3325233,-13.79472897,2.603120692,6.055980785,0.210252055,-0.003510783
115.21679,6437.665973,7.101843417,-5.448128401,2.117542791,47.80426629,1.247994427,-0.035817677,11.40636999,-13.41537513,2.560045562,6.328447908,0.207937079,-0.003664137
115.2368511,6404.401181,7.078606498,-5.455548836,2.115233006,47.85375194,1.251742772,-0.035818434,11.39803824,-13.41537513,2.562222429,6.328447908,0.209068703,-0.003664137
115.2582246,6397.37961,7.075573838,-5.353849217,2.116071437,47.81214195,1.290462999,-0.038845878,12.46034828,-13.77243245,2.580269615,6.077627856,0.207897005,-0.003474898
115.2793521,6343.997253,7.193889492,-5.388009258,2.121439224,47.72835294,1.256904958,-0.035132561,12.36348686,-13.71319859,2.575207703,6.077189745,0.206123441,-0.003681204
115.2863132,6298.12923,7.101843417,-5.455416572,2.117542791,47.85375194,1.247994427,-0.035812908,11.40636999,-13.40191028,2.560045562,6.32803558,0.207937079,-0.003664137
115.314965,6227.241337,7.078606498,-5.455548836,2.114950465,47.85375194,1.25148881,-0.035190755,11.39803824,-13.41537513,2.562222429,6.363390192,0.214221317,-0.003693838
115.3372904,6200.252585,7.057988812,-5.455810891,2.117536841,47.82206545,1.248149275,-0.035044141,11.48514641,-13.41537513,2.562222429,6.321430572,0.179425294,-0.003049408
115.3530403,6178.018193,7.20003078,-5.388009258,2.117405821,47.72209838,1.255498939,-0.035376071,12.36348686,-13.79820427,2.582194697,6.291853524,0.208523981,-0.003672675
115.379725,6093.650654,7.06108075,-5.461712409,2.11750139,47.85221591,1.268091995,-0.036772106,11.52669797,-13.41537513,2.562231356,6.321430572,0.172687395,-0.003028921
115.3870265,6081.010269,7.069447554,-5.448499707,2.115072339,47.8225391,1.273134354,-0.035713113,11.81952006,-13.15638902,2.486354657,5.955964822,0.15438729,-0.003249826
115.4184189,6028.747838,7.075137268,-5.453120056,2.117568659,47.86588781,1.294566517,-0.035113308,11.90914268,-13.69544003,2.579425782,6.525432949,0.21432968,-0.003769024
115.4332498,5991.313698,7.09759864,-5.386663644,2.116871283,47.72557904,1.250730692,-0.035555529,12.38552849,-13.83489093,2.599051459,6.293138191,0.210469001,-0.003809185
115.4594005,5925.57551,7.09766347,-5.460970197,2.119049933,47.81243488,1.252775695,-0.035358116,11.7568033,-13.34484062,2.514814837,6.303223554,0.182060233,-0.003470405
115.4719431,5879.927122,7.091692723,-5.451814499,2.117568659,47.86065645,1.296181168,-0.035098793,11.93916406,-13.69544003,2.579425782,6.525432949,0.21432968,-0.00365565
115.4972238,5851.671289,7.068358693,-5.441446049,2.11908059,47.82488275,1.265085766,-0.035363701,12.14755804,-13.75753928,2.588581501,6.436372761,0.208478375,-0.003737472
115.5101925,5801.377775,7.097346405,-5.453459061,2.116973607,47.81171513,1.265671632,-0.035360545,12.1059357,-13.34299091,2.517863422,5.954687129,0.180760285,-0.003465478
115.5338151,5763.803717,7.079778331,-5.439797153,2.117690533,47.81059112,1.238394728,-0.036187414,12.37134721,-13.77199084,2.588487705,6.291205887,0.208710099,-0.004083302
115.5457308,5694.040583,7.073603922,-5.454526655,2.117027983,47.77483373,1.248675721,-0.035719911,11.78245473,-13.14659975,2.48457983,6.074421719,0.153393561,-0.003189514
