73.99957849,606.1807947,11.12137031,-16.3864071,4.691909771,52.48354686,-0.234641066,0.022242038,0.023064974,-10.79000724,2.003680345,16.60627532,0.151649471,-0.003952504
74.0197918,571.7691972,11.10243545,-16.38678842,4.695055641,52.47928115,-0.224018729,0.02173905,0.097549082,-10.81838448,2.003481939,16.63677573,0.154825571,-0.004093159
74.03966233,553.467538,11.11875435,-16.38678842,4.69241854,52.49783317,-0.221986757,0.021722342,0.097549082,-10.81729279,2.003481939,16.63677573,0.154825571,-0.00395102
74.05497658,531.5838064,11.04934112,-16.38634005,4.691793768,52.53107793,-0.255418624,0.022610655,0.054769121,-10.81455827,1.984263616,16.87307635,0.151055899,-0.004111294
74.07972861,496.5357224,11.04877376,-16.38797833,4.691793768,52.53397148,-0.255418624,0.022654307,0.083605687,-10.81833819,1.984183068,16.88024377,0.150958138,-0.004085544
74.09950109,471.3425045,11.04156869,-16.38638672,4.691793768,52.53107793,-0.255418624,0.022640139,0.083531024,-10.81792482,1.983872509,16.8995472,0.150958138,-0.004085465
74.11642123,454.567872,11.09675375,-16.38948306,4.691561221,52.53103763,-0.242017212,0.022642647,0.094353669,-10.82027469,1.983748668,16.90774391,0.149903001,-0.004091252
74.1385046,432.9710741,11.10877856,-16.38638653,4.691793768,52.48609508,-0.234086324,0.022300864,0.083955553,-10.81475205,1.983821343,16.91311442,0.152269168,-0.004085356
74.15822431,406.7920542,11.04934112,-16.38630852,4.693636302,52.53109872,-0.240037866,0.021232094,0.024324434,-10.7925944,1.984135983,16.93190702,0.150603386,-0.004083227
74.17809759,383.9051922,11.0487794,-16.38797833,4.691793768,52.53397148,-0.255418624,0.022654307,0.083605687,-10.78600268,1.984183068,16.87376809,0.150958138,-0.004085544
74.19905783,369.5408902,11.13215096,-16.38682141,4.69179624,52.51937377,-0.259220331,0.022573657,0.099596401,-10.79851735,1.983861261,16.89751936,0.151387213,-0.003948024
74.21965482,346.54936,11.13281604,-16.38635673,4.691793451,52.47971554,-0.258834761,0.022532428,0.160956082,-10.81219557,1.98372204,16.89669211,0.151390455,-0.003950015
74.23913227,330.1309012,11.10697078,-16.40465396,4.691793768,52.53430117,-0.226876981,0.021268128,0.021571247,-10.81506423,1.983616534,17.06615715,0.147106941,-0.003895772
74.25699542,310.2576531,11.13739052,-16.38670344,4.692743215,52.45684779,-0.258953963,0.021246037,0.025799794,-10.83113305,1.964299183,17.29463254,0.150601911,-0.004092091
74.27815617,291.2787551,11.10740301,-16.38654032,4.691794739,52.51977252,-0.25959742,0.021274381,0.021571247,-10.81506423,1.984704474,17.08381705,0.156914424,-0.004084315
74.29254296,272.6235454,11.13739052,-16.38670344,4.692743536,52.45684779,-0.258998141,0.021246037,0.058926456,-10.83113305,1.964299183,17.29463254,0.150782591,-0.004096459
74.31940118,255.6477739,11.13171806,-16.38623692,4.689524287,52.48399588,-0.225812183,0.022698105,0.025627748,-10.82207994,1.963815384,17.30650025,0.156664127,-0.004092509
74.33672111,238.8864596,11.13400133,-16.38654155,4.689555724,52.48318826,-0.259215711,0.02247133,0.107105141,-10.82697569,1.963815384,17.26350597,0.157079556,-0.004064379
74.3558639,226.5643392,11.13065191,-16.38654469,4.691914863,52.4568377,-0.235293403,0.022499562,0.022298953,-10.82939779,1.959981575,17.39303191,0.156240047,-0.003948087
74.37873131,206.6804633,10.98962498,-16.37444783,4.692634827,52.52347573,-0.256607105,0.024529367,0.025593697,-10.82039513,1.96277254,17.36046278,0.157091052,-0.003933686
74.39930317,192.1767029,11.13186975,-16.38654155,4.689555724,52.48318826,-0.259846265,0.02247133,0.104316362,-10.82302935,1.963815384,17.31335477,0.157079556,-0.004085366
74.41927957,175.3816963,11.13303364,-16.38639708,4.692743536,52.43596154,-0.25921009,0.02247133,0.093196419,-10.82276633,1.962152775,17.35557871,0.156659039,-0.004083275
74.43797801,157.5856456,11.51722845,-17.27032781,4.873800063,52.93066331,-0.25986027,0.022495979,0.265849988,-10.83139999,1.963935339,17.19818111,0.157471983,-0.003850069
74.45236452,145.1457466,11.41927582,-17.14461234,4.84359524,52.89622709,-0.259802915,0.022468614,0.112989024,-10.80072307,1.954703683,17.36556689,0.156784723,-0.004086162
74.4799894,133.02206,11.11035956,-16.40457979,4.689669625,52.53107532,-0.227363333,0.022650344,0.093636242,-10.82336645,1.972607184,17.319937,0.155433896,-0.004070581
74.49999955,111.632694,11.41927582,-17.14461234,4.842061559,52.89622709,-0.259802915,0.022494674,0.112989024,-10.80082349,1.96130071,17.35701729,0.157470501,-0.004086162
74.51713422,105.0893301,11.49189198,-17.24002453,4.873800063,52.93066331,-0.276590275,0.022495986,0.102784132,-10.80111047,1.980159703,17.20657886,0.157476798,-0.003832828
74.53936566,94.62302532,11.47726078,-17.22936081,4.875506277,52.91999907,-0.2540222,0.022240124,0.102784132,-10.80007868,1.983066413,17.19818111,0.158625666,-0.003848315
74.55938923,80.71993776,11.47726078,-17.22936081,4.873663248,52.91999907,-0.27910085,0.022240124,0.102784132,-10.79419864,1.983066413,17.19818111,0.158389524,-0.003848315
74.57876009,77.55404076,11.10975157,-16.40468298,4.689672354,52.53255536,-0.226927358,0.022515821,0.090394184,-10.79363813,1.970950965,17.3434925,0.156160314,-0.004070662
74.59908096,68.04274235,11.49195436,-17.24757084,4.890654829,52.5337107,-0.226455119,0.021260933,0.158267328,-10.80088782,1.983556681,17.21764823,0.15824627,-0.003833551
74.61826364,56.36062675,11.46830599,-17.26085432,4.867800016,52.93066331,-0.261081293,0.022495979,0.27211118,-10.83273108,1.984926636,17.19818111,0.15702204,-0.003850069
74.6387407,51.99504987,11.49195436,-17.24133414,4.875487464,52.94621301,-0.254342955,0.021247178,0.166280636,-10.80007883,1.983588321,17.21764823,0.158623692,-0.003862966
74.65776409,40.22226842,11.44420258,-17.10951244,4.841451913,52.89130351,-0.287129974,0.022629076,0.107013086,-10.81344731,1.999033506,17.20909215,0.157470501,-0.00384096
74.6701603,38.30031732,11.42364128,-17.14461234,4.842061559,52.89622709,-0.222162079,0.021754932,0.023849831,-10.80012386,2.00386573,17.24411476,0.160825935,-0.004070637
74.69327607,30.20053139,11.5045408,-17.14461234,4.836058033,52.89622709,-0.278725409,0.022260481,0.112222275,-10.80111047,2.001073223,17.20657832,0.157470501,-0.004037484
74.71884954,22.32599456,11.50436,-17.14461234,4.836146524,52.89622709,-0.276918017,0.022260481,0.112200563,-10.80111047,2.00386573,17.20657832,0.157470501,-0.004034872
74.72544812,21.7705912,11.42364128,-17.14461234,4.842061559,52.89622709,-0.222097362,0.021135979,0.121528738,-10.80012386,2.00386573,17.20657832,0.157470501,-0.004085738
74.7586523,15.49951907,11.12071512,-16.39195636,4.691800169,52.47935,-0.259180124,0.022573221,0.103628814,-10.81804588,1.991199385,17.39215037,0.156992879,-0.003931594
74.77987046,9.375413245,11.05028534,-16.38638569,4.702480969,52.43479763,-0.287262694,0.02263992,0.091471596,-10.82265497,2.003973584,17.31022914,0.171194402,-0.004077947
74.79958868,5.421714123,11.1183194,-16.38291544,4.691714517,52.5236143,-0.259196922,0.022548007,0.100551078,-10.81808462,2.004116681,17.29902262,0.16968135,-0.003945663
74.81777078,2.056245509,11.04388642,-16.38291544,4.689470555,52.52355683,-0.259936282,0.024474943,0.100551078,-10.81312144,2.003808468,17.29902262,0.16968135,-0.003945663
74.83806196,0.206219684,11.04475506,-16.37505386,4.691682238,52.53101797,-0.286945002,0.02267553,0.091498906,-10.82336435,2.003011796,17.35246526,0.180233738,-0.004066894
74.84236578,0,11.04475506,-16.37505386,4.691682238,52.53101797,-0.28759089,0.02267553,0.091498906,-10.82252303,2.003011796,17.35246526,0.180233738,-0.004013762
